Date,Open,High,Low,Close,Adj Close,Volume
2010-04-28,22.25,22.25,21.700001,22.0,17.350008,5244400
2010-04-29,22.0,23.25,21.9,23.0,18.138643,8773600
2010-04-30,22.950001,23.0,22.25,22.299999,17.586597,1644400
2010-05-03,22.75,22.950001,22.65,22.799999,17.980913,3302700
2010-05-04,22.799999,22.799999,21.5,21.5,16.955688000000002,2276500
2010-05-05,22.0,22.0,20.0,20.59,16.238026,6999200
2010-05-06,20.5,20.549999,18.450001,19.450001,15.338987,8029400
2010-05-07,19.5,19.549999,17.9,18.6,14.668641000000001,3881500
2010-05-10,19.75,19.85,18.700001,19.01,14.991982,3861100
2010-05-11,18.75,19.280001000000002,18.75,18.9,14.905237,2626900
2010-05-12,19.200001,20.040001,19.200001,19.799999,15.615007,5714300
2010-05-13,19.85,20.1,19.6,19.65,15.496713,2475900
2010-05-14,19.299999,19.4,18.75,18.75,14.786939000000002,3133400
2010-05-17,19.0,19.200001,18.700001,18.85,14.865803,10117000
2010-05-18,19.049999,19.32,18.25,18.790001,14.818489000000001,6219800
2010-05-19,18.9,18.93,17.549999,17.700001,13.958872,6227700
2010-05-20,17.139999,17.139999,16.200001,16.9,13.327957999999999,10248400
2010-05-21,16.35,17.120001000000002,16.25,16.549999,13.051941000000001,4560800
2010-05-24,16.700001,17.15,16.68,16.9,13.327957999999999,1761300
2010-05-25,16.790001,16.790001,16.200001,16.57,13.067708999999999,4649600
2010-05-26,16.99,17.4,16.799999,17.15,13.525122,2079300
2010-05-27,17.65,18.0,17.65,17.9,14.116595000000002,3156100
2010-05-28,17.9,17.9,16.25,17.77,14.014075,222200
2010-06-01,17.65,17.799999,17.200001,17.5,13.801144,900800
2010-06-02,17.610001,17.66,17.219998999999998,17.33,13.667073,829900
2010-06-03,17.450001,17.5,17.15,17.33,13.667073,2173600
2010-06-04,17.049999,17.1,16.75,17.049999,13.446256,3147200
2010-06-07,17.15,17.200001,16.74,16.889999,13.320076,2826800
2010-06-08,17.030001000000002,17.030001000000002,16.5,16.75,13.209665,2037700
2010-06-09,16.790001,17.1,16.700001,16.790001,13.241210999999998,1410200
2010-06-10,16.969998999999998,17.07,16.85,16.969998999999998,13.383163,1401000
2010-06-11,16.940001000000002,17.190001000000002,16.940001000000002,17.139999,13.517233,452500
2010-06-14,17.190001000000002,17.58,17.190001000000002,17.49,13.793254000000001,1008500
2010-06-15,17.48,18.0,17.35,17.969998999999998,14.171801,1974300
2010-06-16,17.93,17.969998999999998,17.629998999999998,17.639999,13.911551999999999,1041500
2010-06-17,17.68,17.75,17.139999,17.299999,13.643417999999999,1090600
2010-06-18,17.33,17.35,17.15,17.209999,13.572434,1373700
2010-06-21,17.450001,17.530001000000002,17.09,17.1,13.485686,514100
2010-06-22,17.09,17.1,16.799999,16.84,13.280643,1502900
2010-06-23,16.9,16.950001,16.6,16.65,13.130803,1125700
2010-06-24,16.690001000000002,16.92,16.35,16.799999,13.249096,2151600
2010-06-25,16.9,16.92,16.700001,16.82,13.264871,612000
2010-06-28,16.870001000000002,16.870001000000002,16.700001,16.870001000000002,13.304302999999999,355800
2010-06-29,16.74,16.74,16.25,16.25,12.815347000000001,2561000
2010-06-30,16.27,16.5,16.15,16.15,12.736483999999999,1534100
2010-07-01,16.24,16.299999,15.4,15.55,12.263301,4006100
2010-07-02,15.58,15.69,15.4,15.48,12.208097,231700
2010-07-06,15.5,15.59,14.9,15.06,11.876866999999999,833700
2010-07-07,15.05,15.15,14.86,15.0,11.829549,2137200
2010-07-08,14.95,15.15,14.95,15.05,11.868983,2422200
2010-07-09,15.1,16.02,15.0,15.8,12.460462,1478700
2010-07-12,15.82,16.02,15.8,15.82,12.476235,786100
2010-07-13,15.83,16.5,15.83,16.4,12.933641999999999,1647300
2010-07-14,16.4,16.450001,16.25,16.4,12.933641999999999,1537200
2010-07-15,16.43,16.43,16.0,16.370001000000002,12.909985,905900
2010-07-16,16.299999,16.299999,16.0,16.200001,12.775917,624700
2010-07-19,16.18,16.700001,16.110001,16.450001,12.973077,497300
2010-07-20,16.440001000000002,16.440001000000002,16.15,16.190001000000002,12.76803,1244700
2010-07-21,16.190001000000002,16.299999,16.190001000000002,16.24,12.807461,1801200
2010-07-22,16.26,16.59,16.26,16.549999,13.051941000000001,1126300
2010-07-23,16.549999,16.790001,16.52,16.780001000000002,13.233323,1415100
2010-07-26,17.0,17.700001,17.0,17.65,13.919439,3400400
2010-07-27,17.92,18.34,17.25,18.23,14.376845000000001,5778800
2010-07-28,18.219998999999998,18.219998999999998,17.82,17.93,14.140259,2440000
2010-07-29,18.1,18.15,17.84,17.940001000000002,14.148145999999999,1598500
