Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,77.720001,77.779999,76.93,76.989998,56.257736,4246600
2010-01-04,78.199997,79.199997,78.160004,79.059998,57.770306000000005,10173800
2010-01-05,79.220001,79.620003,78.720001,79.620003,58.179534999999994,10593700
2010-01-06,79.440002,80.0,79.190002,79.629997,58.186836,11014600
2010-01-07,79.360001,79.699997,78.970001,79.33000200000001,57.967628000000005,9626900
2010-01-08,79.120003,79.470001,78.889999,79.470001,58.069908,5624300
2010-01-11,80.16999799999999,81.089996,80.059998,80.879997,59.100204000000005,11916800
2010-01-12,79.519997,80.449997,79.470001,80.410004,58.75679399999999,12175200
2010-01-13,80.269997,80.410004,79.089996,79.800003,58.311039,10842200
2010-01-14,79.629997,79.800003,79.150002,79.550003,58.128376,6721000
2010-01-15,79.540001,79.690002,78.279999,79.230003,57.894539,13482300
2010-01-19,78.959999,79.75,78.57,79.68,58.223372999999995,8722200
2010-01-20,78.709999,78.93,77.650002,78.150002,57.105366000000004,8703800
2010-01-21,78.150002,78.18,76.059998,76.239998,55.709697999999996,12573200
2010-01-22,75.980003,76.589996,74.43,74.589996,54.504020999999995,13825000
2010-01-25,75.150002,75.269997,74.089996,74.550003,54.474812,9129700
2010-01-26,74.08000200000001,74.879997,73.699997,74.150002,54.182514000000005,10558200
2010-01-27,73.940002,74.360001,73.129997,73.699997,53.853687,13373200
2010-01-28,73.970001,74.18,72.32,73.239998,53.517551,12828800
2010-01-29,73.529999,74.07,71.75,72.120003,52.699169,15265600
2010-02-01,72.699997,73.739998,72.139999,73.58000200000001,53.765987,11828500
2010-02-02,73.739998,74.58000200000001,73.0,74.449997,54.401722,12947600
2010-02-03,74.18,74.360001,73.050003,73.209999,53.49563199999999,14540300
2010-02-04,72.559998,72.83000200000001,71.059998,71.370003,52.151119,15248400
2010-02-05,71.0,71.239998,69.550003,71.18,52.012295,17307000
2010-02-08,71.239998,71.449997,70.129997,70.129997,51.245026,11595600
2010-02-09,70.889999,72.029999,70.82,71.309998,52.107288,13051900
2010-02-10,71.019997,71.230003,70.0,70.75,51.698097,11618700
2010-02-11,70.720001,72.110001,70.309998,71.730003,52.414177,11273800
2010-02-12,70.540001,71.300003,70.16999799999999,71.010002,52.384674,13809100
2010-02-16,71.989998,73.32,71.93,72.989998,53.845344999999995,14230800
2010-02-17,73.220001,73.43,72.459999,72.839996,53.734669,8728000
2010-02-18,72.690002,73.720001,72.339996,73.620003,54.310104,9848000
2010-02-19,73.440002,74.379997,73.209999,74.050003,54.6273,13113200
2010-02-22,74.16999799999999,74.220001,72.790001,72.959999,53.823193,8683400
2010-02-23,72.599998,72.93,71.769997,72.040001,53.144493000000004,11907600
2010-02-24,72.120003,72.449997,71.610001,72.339996,53.365826,8921000
2010-02-25,71.190002,72.190002,70.779999,72.110001,53.196152000000005,11761100
2010-02-26,72.190002,72.690002,71.82,72.300003,53.336327000000004,8978800
2010-03-01,72.629997,73.18,72.389999,72.809998,53.712536,7428100
2010-03-02,73.18,73.910004,73.010002,73.32,54.088786999999996,9257200
2010-03-03,73.629997,73.849998,73.059998,73.129997,53.948612,8194200
2010-03-04,73.07,73.5,72.709999,73.08000200000001,53.911739000000004,9419900
2010-03-05,73.550003,74.470001,73.510002,74.300003,54.81172900000001,8750200
2010-03-08,74.489998,74.879997,74.150002,74.639999,55.062546,6474000
2010-03-09,74.300003,74.910004,74.0,74.300003,54.81172900000001,8480100
2010-03-10,74.139999,74.33000200000001,73.25,73.959999,54.560928000000004,14652900
2010-03-11,74.07,74.089996,73.550003,73.989998,54.583054000000004,7024700
2010-03-12,74.16999799999999,74.239998,73.510002,73.720001,54.383862,7681900
2010-03-15,73.510002,73.629997,72.849998,73.57,54.273196999999996,8807600
2010-03-16,73.900002,74.120003,73.410004,73.980003,54.57566800000001,9828300
2010-03-17,74.18,75.059998,74.160004,74.66999799999999,55.084675,10292000
2010-03-18,74.849998,75.07,74.239998,74.760002,55.151061999999996,9916100
2010-03-19,74.980003,75.160004,73.889999,74.980003,55.31338100000001,16610700
2010-03-22,74.16999799999999,74.879997,74.0,74.459999,54.929756000000005,9317900
2010-03-23,74.43,74.790001,74.029999,74.769997,55.158463,8006700
2010-03-24,74.269997,74.5,73.779999,73.93,54.538788000000004,8997600
2010-03-25,74.400002,74.620003,73.690002,73.800003,54.442890000000006,10510300
2010-03-26,74.0,74.879997,73.82,74.43,54.907639,10411500
2010-03-29,74.610001,75.440002,74.489998,75.230003,55.497803000000005,8818000
2010-03-30,75.269997,75.5,74.959999,75.300003,55.549442000000006,6378100
2010-03-31,75.470001,76.139999,75.08000200000001,75.83000200000001,55.940433999999996,9875500
2010-04-01,76.400002,77.129997,76.339996,76.690002,56.574847999999996,7859300
2010-04-05,76.970001,77.75,76.730003,77.660004,57.290451000000004,8108600
2010-04-06,77.57,78.0,77.199997,77.879997,57.452732,6490000
2010-04-07,77.66999799999999,77.83000200000001,76.959999,77.370003,57.0765,9431400
2010-04-08,76.93,78.0,76.629997,77.660004,57.290451000000004,6880500
2010-04-09,78.040001,79.620003,78.0,79.5,58.647812,9804100
2010-04-12,79.5,80.800003,79.370003,80.43,59.333874,10000000
2010-04-13,80.41999799999999,80.57,79.269997,80.209999,59.171581,7978500
2010-04-14,80.459999,80.610001,80.029999,80.58000200000001,59.444561,7290400
2010-04-15,80.610001,81.760002,80.510002,81.589996,60.189631999999996,9702500
2010-04-16,81.459999,81.900002,80.279999,80.75,59.569954,12861900
2010-04-19,80.25,81.5,80.050003,81.32,59.99045600000001,9335900
2010-04-20,81.82,82.360001,81.660004,82.050003,60.528976,11470000
2010-04-21,82.300003,82.66999799999999,81.239998,81.91999799999999,60.433075,9416400
2010-04-22,81.110001,81.449997,80.639999,81.199997,59.90192,9421100
2010-04-23,81.040001,82.769997,80.949997,82.66999799999999,60.986343000000005,9918100
2010-04-26,82.519997,83.139999,82.339996,82.589996,60.927326,9792600
2010-04-27,82.08000200000001,82.510002,80.07,80.230003,59.186333,13042800
2010-04-28,80.620003,80.91999799999999,79.849998,80.620003,59.474059999999994,12115700
2010-04-29,81.190002,82.989998,81.190002,82.290001,60.706008999999995,12274500
2010-04-30,82.370003,83.129997,81.290001,81.440002,60.078979000000004,13910300
2010-05-03,81.959999,83.410004,81.33000200000001,82.83000200000001,61.104385,11650700
2010-05-04,82.010002,82.239998,79.629997,80.760002,59.577328,16274300
2010-05-05,79.690002,80.730003,79.449997,80.190002,59.156845,13028600
2010-05-06,79.410004,80.209999,71.5,77.199997,56.951077000000005,21059200
2010-05-07,77.220001,78.610001,76.410004,77.099998,56.877311999999996,21866100
2010-05-10,79.370003,80.559998,78.529999,79.889999,58.935534999999994,14661800
2010-05-11,79.639999,80.75,79.489998,79.699997,58.795353000000006,12018600
2010-05-12,79.769997,80.459999,79.360001,80.059998,59.06092099999999,9257800
2010-05-13,79.800003,80.059998,78.75,78.91999799999999,58.219936,10839600
2010-05-14,78.41999799999999,78.489998,76.980003,77.83000200000001,57.415836,13602800
2010-05-17,77.389999,77.949997,75.949997,77.730003,57.877491000000006,14694000
2010-05-18,78.309998,78.66999799999999,76.389999,76.849998,57.22225600000001,15321500
2010-05-19,76.349998,77.0,75.540001,76.599998,57.036094999999996,10773200
2010-05-20,75.040001,75.400002,73.529999,73.599998,54.80230699999999,17879100
2010-05-21,72.349998,74.650002,72.0,74.480003,55.457542000000004,15919100
2010-05-24,74.220001,74.379997,73.309998,73.440002,54.683167000000005,10540700
2010-05-25,71.739998,72.690002,70.800003,72.57,54.035389,22304600
2010-05-26,73.190002,73.5,71.440002,71.550003,53.275898,16888700
2010-05-27,73.129997,74.360001,72.300003,74.360001,55.36820600000001,15252900
2010-05-28,74.0,74.400002,73.040001,73.870003,55.003356999999994,14445500
2010-06-01,73.559998,74.519997,72.290001,72.290001,53.826893000000005,13966400
2010-06-02,72.660004,74.129997,72.120003,74.129997,55.196941,15674100
2010-06-03,74.660004,74.75,73.139999,73.910004,55.033134,14278800
