Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,62.970001,63.07,62.389998999999996,62.439999,47.640892,4495300
2010-01-04,62.630001,63.07,62.310001,62.779999,47.900299,5839300
2010-01-05,62.66,62.75,62.189999,62.299999,47.534065000000005,7099000
2010-01-06,62.200001,62.41,61.060001,61.450001,46.885529,10551300
2010-01-07,61.25,62.34,61.110001000000004,61.900002,47.228878,7517700
2010-01-08,62.27,62.41,61.599998,61.84,47.183094,6107300
2010-01-11,62.02,62.43,61.849998,62.32,47.54932,6081300
2010-01-12,62.029999,62.66,62.0,62.66,47.808743,7199400
2010-01-13,62.860001000000004,63.290001000000004,62.560001,62.59,47.755328999999996,8623000
2010-01-14,62.560001,62.73,62.09,62.650002,47.801125,7095600
2010-01-15,62.669998,62.98,62.049999,62.279999,47.518803000000005,9429100
2010-01-19,62.900002,63.82,62.77,63.48,48.434387,8551500
2010-01-20,63.490002000000004,63.599998,62.75,63.009997999999996,48.075787,6996800
2010-01-21,62.970001,63.599998,62.799999,63.200001,48.220753,11724100
2010-01-22,63.23,64.779999,62.810001,63.389998999999996,48.36573,15645900
2010-01-25,63.34,63.599998,62.919998,63.09,48.136821999999995,6382200
2010-01-26,62.75,64.0,62.75,63.810001,48.686176,9292700
2010-01-27,63.669998,64.0,63.299999,63.73,48.625134,8080800
2010-01-28,63.849998,63.869999,62.75,62.830002,47.938438,8560100
2010-01-29,62.82,63.220001,62.389998999999996,62.43,47.633263,7589600
2010-02-01,62.830002,63.970001,62.830002,63.889998999999996,48.747211,8062700
2010-02-02,63.869999,64.050003,63.349998,64.029999,48.854042,7271400
2010-02-03,64.629997,65.75,64.610001,65.209999,49.75436,13695300
2010-02-04,65.190002,65.269997,64.019997,64.059998,48.876919,10868400
2010-02-05,64.07,64.339996,62.630001,63.369999,48.35046,14007600
2010-02-08,63.48,63.799999,62.919998,62.919998,48.007114,6975100
2010-02-09,63.150002,63.849998,62.77,63.57,48.503059,10131500
2010-02-10,63.540001000000004,63.830002,62.970001,63.25,48.258911,6161300
2010-02-11,63.25,63.84,62.540001000000004,63.790001000000004,48.670925,7478900
2010-02-12,63.209998999999996,63.889998999999996,63.189999,63.59,48.518318,6749800
2010-02-16,63.5,64.18,63.279999,64.010002,48.838786999999996,7090200
2010-02-17,64.209999,64.349998,63.77,64.260002,49.029517999999996,5424600
2010-02-18,64.110001,64.620003,64.0,64.480003,49.197384,4975800
2010-02-19,64.459999,64.889999,64.300003,64.739998,49.395756,5622600
2010-02-22,64.93,64.93,64.629997,64.769997,49.418644,4274900
2010-02-23,64.779999,65.050003,64.699997,64.870003,49.494942,7485700
2010-02-24,64.959999,65.550003,64.769997,65.260002,49.792507,7579700
2010-02-25,64.290001,64.639999,63.759997999999996,64.379997,49.538578,8500000
2010-02-26,64.459999,64.730003,63.849998,63.849998,49.130749,8288400
2010-03-01,63.98,64.139999,63.669998,63.98,49.230789,6320300
2010-03-02,64.41999799999999,64.41999799999999,63.91,64.07,49.300036999999996,6271700
2010-03-03,64.25,64.339996,63.450001,63.630001,48.961467999999996,6396100
2010-03-04,63.790001000000004,63.790001000000004,63.299999,63.43,48.807579,5958200
2010-03-05,63.720001,63.759997999999996,63.25,63.669998,48.992252,8154600
2010-03-08,64.410004,65.540001,64.230003,65.120003,50.107997999999995,11825600
2010-03-09,64.989998,65.5,64.839996,65.099998,50.092602,7126900
