Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,41.110001000000004,41.110001000000004,40.48,40.48,39.608784,894500
2010-01-04,40.700001,41.040001000000004,40.360001000000004,40.380001,39.510929,1701700
2010-01-05,40.299999,40.310001,39.720001,40.139998999999996,39.276092999999996,1932400
2010-01-06,40.049999,40.779999,40.049999,40.490002000000004,39.618572,1406200
2010-01-07,39.549999,40.540001000000004,39.549999,40.48,39.608784,1256800
2010-01-08,40.25,40.82,40.110001000000004,40.639998999999996,39.765327,960300
2010-01-11,40.720001,40.799999,40.09,40.240002000000004,39.373946999999994,1038400
2010-01-12,39.43,39.720001,38.82,39.540001000000004,38.688999,1910800
2010-01-13,39.5,40.150002,39.41,40.09,39.227173,810000
2010-01-14,39.939999,39.939999,39.25,39.560001,38.708584,1157600
2010-01-15,39.34,39.66,39.169998,39.310001,38.463966,738900
2010-01-19,39.299999,39.52,39.049999,39.5,38.649879,1295000
2010-01-20,38.75,39.380001,38.380001,39.16,38.317192,1865000
2010-01-21,39.34,39.650002,38.950001,39.23,38.385674,1297400
2010-01-22,39.130001,40.639998999999996,39.130001,39.740002000000004,38.884712,2629300
2010-01-25,40.009997999999996,40.599998,40.0,40.5,39.628341999999996,1396900
2010-01-26,40.48,41.0,40.259997999999996,40.549999,39.677273,1084100
2010-01-27,40.59,40.740002000000004,39.950001,40.59,39.716412,1203200
2010-01-28,40.5,40.5,39.669998,39.77,38.91407,1206000
2010-01-29,39.990002000000004,40.400002,39.419998,39.450001,38.600937,948500
2010-02-01,39.549999,40.509997999999996,39.5,40.490002000000004,39.618572,1106600
2010-02-02,40.459998999999996,41.349998,40.459998999999996,41.189999,40.303497,1296200
2010-02-03,41.189999,41.380001,40.93,41.189999,40.303497,1147600
2010-02-04,41.060001,41.73,40.689999,40.93,40.049099,1611600
2010-02-05,41.009997999999996,41.130001,40.02,40.720001,39.843616,1313200
2010-02-08,41.009997999999996,41.740002000000004,40.619999,40.810001,39.931667,1721900
2010-02-09,41.150002,41.720001,40.77,41.57,40.675327,1030000
2010-02-10,41.389998999999996,42.849998,41.369999,42.330002,41.418964,1858600
2010-02-11,42.41,43.099998,42.130001,42.549999,41.634223999999996,1548600
2010-02-12,42.369999,42.810001,42.0,42.810001,41.888626,1509800
2010-02-16,42.900002,42.98,42.369999,42.630001,41.712521,1721200
2010-02-17,42.68,43.080002,42.16,42.880001,41.95713,2253400
2010-02-18,39.880001,40.349998,39.080002,40.150002,39.285872999999995,7767100
2010-02-19,39.790001000000004,40.34,39.509997999999996,40.0,39.139103000000006,2525300
2010-02-22,39.970001,40.459998999999996,39.880001,40.240002000000004,39.373946999999994,1706100
2010-02-23,40.18,40.509997999999996,40.049999,40.220001,39.354378000000004,1653500
2010-02-24,40.34,40.529999,40.150002,40.459998999999996,39.589214,1441500
2010-02-25,40.080002,40.900002,40.049999,40.73,39.853394,1328800
2010-02-26,40.73,40.91,40.400002,40.799999,39.921886,1153800
2010-03-01,40.869999,41.450001,40.650002,41.299999,40.411133,1553400
2010-03-02,41.419998,41.709998999999996,41.139998999999996,41.34,40.450264000000004,1221000
