Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,43.349998,43.84,43.099998,43.209998999999996,38.579322999999995,2123400
2010-01-04,43.490002000000004,43.889998999999996,43.279999,43.459998999999996,38.802525,2750500
2010-01-05,43.5,44.25,43.400002,44.18,39.445366,2575800
2010-01-06,44.240002000000004,44.560001,43.77,44.41,39.650729999999996,3215300
2010-01-07,44.43,44.57,44.009997999999996,44.290001000000004,39.543583,2615000
2010-01-08,44.380001,44.57,44.009997999999996,44.380001,39.623928,1934600
2010-01-11,44.869999,44.900002,43.66,43.98,39.2668,3276000
2010-01-12,43.75,43.939999,43.009997999999996,43.439999,38.784676,2973600
2010-01-13,43.610001000000004,44.470001,43.610001000000004,44.360001000000004,39.606079,2799900
2010-01-14,44.349998,44.66,44.040001000000004,44.610001000000004,39.829288,4387600
2010-01-15,44.490002000000004,45.0,43.799999,44.0,39.284657,3130300
2010-01-19,44.060001,44.380001,43.77,44.189999,39.4543,1995700
2010-01-20,44.02,44.43,43.779999,44.330002,39.5793,3053000
2010-01-21,44.419998,44.5,43.779999,43.98,39.2668,3301000
2010-01-22,43.830002,44.59,42.07,42.18,37.659714,4021100
2010-01-25,42.560001,43.5,42.560001,43.200001,38.570393,3857100
2010-01-26,43.169998,43.169998,42.150002,42.540001000000004,37.981128999999996,3730800
2010-01-27,42.580002,42.810001,41.810001,42.66,38.088268,3584400
2010-01-28,42.740002000000004,43.310001,41.869999,42.32,37.784702,3739600
2010-01-29,42.389998999999996,42.810001,42.240002000000004,42.450001,37.900771999999996,3757100
2010-02-01,42.950001,43.150002,42.279999,43.080002,38.463245,2711800
2010-02-02,43.07,43.09,42.279999,43.029999,38.418613,2360800
2010-02-03,42.950001,43.369999,42.66,42.790001000000004,38.20433,3047700
2010-02-04,42.630001,42.630001,41.0,41.02,36.624012,3757500
2010-02-05,40.959998999999996,41.060001,39.459998999999996,40.099998,35.802605,7923800
2010-02-08,40.029999,41.18,40.0,40.669998,36.311535,4943200
