Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,32.375,32.450001,31.9,31.950001,24.562051999999998,2941600
2010-01-04,32.290001000000004,32.709998999999996,32.235001000000004,32.695,25.134785,5894200
2010-01-05,32.779999,33.400002,32.669998,33.150002,25.484573,6737000
2010-01-06,33.134997999999996,33.639998999999996,33.060001,33.200001,25.52301,5363800
2010-01-07,33.035,33.220001,32.549999,32.904999,25.296217000000002,5040400
2010-01-08,32.884997999999996,34.174999,32.799999,34.02,26.153391,7691200
2010-01-11,34.25,34.330002,33.595001,33.794998,25.980419,6118600
2010-01-12,33.5,33.764998999999996,33.380001,33.695,25.903545,6647000
2010-01-13,33.849998,33.939999,33.275002,33.735001000000004,25.934301,7353000
2010-01-14,33.560001,33.814999,32.974998,33.189999,25.515318,6153600
2010-01-15,33.139998999999996,33.195,32.544998,32.785,25.203966,8678000
2010-01-19,32.860001000000004,32.889998999999996,32.375,32.759997999999996,25.18475,5984400
2010-01-20,32.014998999999996,32.02,30.959999,31.865,24.496706,16682800
2010-01-21,31.875,33.740002000000004,31.575001,32.724998,25.157843,17484200
2010-01-22,32.779999,33.119999,31.754998999999998,31.924999,24.542835,11654400
2010-01-25,32.290001000000004,32.360001000000004,31.719998999999998,31.875,24.504393,7202600
2010-01-26,31.725,32.25,31.450001,32.099998,24.677364,6630400
2010-01-27,32.025002,32.025002,31.5,31.905001000000002,24.52746,7972200
2010-01-28,31.955,32.07,30.719998999999998,30.77,23.654909,11030600
2010-01-29,31.004998999999998,31.299999,30.205,30.25,23.255152,9834000
2010-02-01,30.415001,31.200001,30.405001000000002,31.155001000000002,23.950884,8134000
2010-02-02,31.245001000000002,31.620001000000002,31.02,31.465,24.189203,4799000
2010-02-03,31.584999,31.945,31.365,31.49,24.208422,4779800
2010-02-04,31.129998999999998,31.379998999999998,30.455,30.49,23.439651,7019000
2010-02-05,30.565001000000002,31.075001,30.375,31.049999,23.870169,9666000
2010-02-08,31.09,31.225,30.485001,30.485001,23.435807999999998,6749400
2010-02-09,30.92,31.275,30.690001000000002,30.870001000000002,23.731785000000002,4512400
2010-02-10,30.879998999999998,31.16,30.32,30.855,23.720257,6936800
2010-02-11,30.715,31.924999,30.705,31.805,24.450581,10367800
2010-02-12,31.504998999999998,31.73,31.219998999999998,31.705,24.373704999999998,6833800
2010-02-16,32.0,32.630001,31.74,32.580002,25.046375,7541800
2010-02-17,32.779999,32.830002,32.029999,32.490002000000004,24.97719,5587800
2010-02-18,32.389998999999996,32.709998999999996,32.299999,32.654999,25.104027,5065400
2010-02-19,32.619999,33.375,32.619999,33.285,25.58835,10253800
2010-02-22,33.299999,33.544998,33.220001,33.424999,25.695982,8623200
2010-02-23,33.435001,33.485001000000004,32.93,33.195,25.519163,8241800
2010-02-24,33.16,33.48,33.055,33.439999,25.918322,6783800
2010-02-25,32.98,34.259997999999996,32.735001000000004,34.23,26.530634000000003,11503800
2010-02-26,34.185001,34.285,33.674999,33.685001,26.108223000000002,12743200
2010-03-01,33.869999,34.040001000000004,33.509997999999996,33.849998,26.236107,7594800
2010-03-02,33.950001,34.049999,33.465,33.634997999999996,26.069466000000002,8546200
2010-03-03,33.665001000000004,34.040001000000004,33.549999,33.605,26.046219,6581000
2010-03-04,33.790001000000004,34.200001,33.525002,34.029999,26.375626,6620800
2010-03-05,34.285,34.66,34.195,34.564999,26.790283000000002,6577000
2010-03-08,34.654999,34.880001,34.529999,34.744999,26.929789000000003,4807400
2010-03-09,34.630001,35.674999,34.549999,35.419998,27.452957,10288000
2010-03-10,35.375,36.014998999999996,35.25,35.799999,27.747496,15680600
2010-03-11,35.689999,36.259997999999996,35.665001000000004,36.25,28.096271999999995,11602200
2010-03-12,36.400002,36.529999,36.005001,36.5,28.290036999999998,7041000
2010-03-15,36.400002,36.59,36.125,36.455002,28.255167,7934800
2010-03-16,36.439999,36.744999,36.375,36.724998,28.46443,7455400
2010-03-17,36.830002,37.014998999999996,36.419998,36.605,28.371429,8778800
2010-03-18,36.384997999999996,36.98,36.384997999999996,36.825001,28.541925,7648600
2010-03-19,36.619999,37.174999,36.395,36.619999,28.383049,10629200
2010-03-22,36.415001000000004,37.07,36.310001,37.0,28.677567,6382200
2010-03-23,37.084998999999996,37.119999,36.5,36.849998,28.561328999999997,6280200
2010-03-24,36.744999,36.744999,36.174999,36.455002,28.255167,6323000
2010-03-25,36.775002,37.134997999999996,36.275002,36.334998999999996,28.162148,7964200
2010-03-26,36.369999,36.490002000000004,36.040001000000004,36.330002,28.158283,6074000
2010-03-29,36.494999,36.959998999999996,36.384997999999996,36.790001000000004,28.514812,5858600
2010-03-30,36.904999,37.125,36.639998999999996,36.805,28.526438,5387200
2010-03-31,36.68,36.805,36.27,36.650002,28.406307,5456200
2010-04-01,36.825001,37.115002000000004,36.52,36.825001,28.541925,5187200
2010-04-05,36.884997999999996,37.130001,36.580002,36.904999,28.603931,6698600
2010-04-06,36.669998,36.924999,36.650002,36.82,28.538069,5598000
2010-04-07,36.759997999999996,36.994999,36.134997999999996,36.84,28.553564,9185600
2010-04-08,36.669998,37.849998,36.615002000000004,37.775002,29.278257,9898800
2010-04-09,37.875,37.990002000000004,37.584998999999996,37.875,29.355755,5306800
2010-04-12,37.904999,37.939999,37.264998999999996,37.689999,29.212376000000003,4623600
2010-04-13,37.57,38.23,37.435001,38.099998,29.530148999999998,7584800
2010-04-14,38.310001,38.775002,38.145,38.529999,29.863426,10891600
2010-04-15,38.540001000000004,38.799999,38.41,38.555,29.882801,5478000
2010-04-16,38.490002000000004,38.575001,37.195,37.974998,29.433259999999997,8585400
2010-04-19,37.875,37.955002,37.375,37.695,29.216248999999998,6160000
2010-04-20,37.994999,38.485001000000004,37.93,38.355,29.727793,6726800
2010-04-21,38.365002000000004,38.669998,38.16,38.514998999999996,29.851809999999997,5165800
2010-04-22,38.044998,39.014998999999996,37.884997999999996,38.125,29.549532,11856000
2010-04-23,38.360001000000004,38.619999,38.209998999999996,38.549999,29.878929,11161000
2010-04-26,38.52,38.580002,38.18,38.555,29.882801,8693800
2010-04-27,38.424999,38.790001000000004,37.974998,38.035,29.479772999999998,11815200
2010-04-28,38.16,38.395,37.755001,37.970001,29.429398,7340600
2010-04-29,38.435001,39.044998,38.185001,38.825001,30.092077000000003,7101000
2010-04-30,38.935001,39.305,37.75,37.830002,29.320889,7853800
2010-05-03,37.950001,38.779999,37.950001,38.665001000000004,29.968065000000003,5751200
2010-05-04,38.220001,38.220001,37.165001000000004,37.529999,29.088365999999997,6551800
2010-05-05,37.025002,37.790001000000004,36.855,37.145,28.789966999999997,6630600
2010-05-06,36.889998999999996,37.255001,33.805,36.099998,27.980019,12620600
2010-05-07,35.974998,36.470001,34.889998999999996,35.535,27.542099,12650400
2010-05-10,36.599998,37.650002,36.599998,37.470001,29.041854999999998,11896800
2010-05-11,37.009997999999996,37.865002000000004,37.009997999999996,37.395,28.983732,7677000
2010-05-12,37.66,38.514998999999996,37.48,38.360001000000004,29.731663,6613800
2010-05-13,38.334998999999996,38.395,37.810001,37.915001000000004,29.386759,4599200
2010-05-14,37.505001,37.610001000000004,36.77,37.09,28.747321999999997,6757800
2010-05-17,37.279999,37.529999,36.18,37.150002,28.793841999999998,7886800
2010-05-18,37.16,37.5,36.235001000000004,36.470001,28.266780999999998,9111000
2010-05-19,36.27,36.785,35.110001000000004,35.790001000000004,27.739746000000004,11207000
2010-05-20,34.959998999999996,35.134997999999996,33.880001,33.970001,26.329121,12336400
2010-05-21,32.994999,35.165001000000004,32.994999,34.875,27.030554,13581200
2010-05-24,34.709998999999996,35.330002,34.535,34.665001000000004,26.867788,7761200
2010-05-25,33.584998999999996,34.294998,33.584998999999996,34.285,26.573261,12116200
2010-05-26,34.605,35.665001000000004,34.334998999999996,35.060001,27.438036,10853800
2010-05-27,35.099998,35.775002,35.099998,35.775002,27.997598999999997,10151000
2010-05-28,35.724998,36.064999,35.279999,35.715,27.950634,8105800
2010-06-01,35.279999,36.205002,35.134997999999996,35.154999,27.512379,16846600
2010-06-02,35.169998,36.334998999999996,35.165001000000004,36.290001000000004,28.400633000000003,9314800
2010-06-03,36.485001000000004,37.080002,36.25,36.610001000000004,28.651068,7911400
2010-06-04,35.915001000000004,35.919998,34.5,34.665001000000004,27.128906,12099200
2010-06-07,34.970001,34.970001,33.990002000000004,34.049999,26.647608,7611400
2010-06-08,34.18,34.724998,33.990002000000004,34.665001000000004,27.128906,10166400
2010-06-09,34.959998999999996,35.970001,34.549999,34.689999,27.148476000000002,9317600
2010-06-10,35.27,36.400002,35.27,36.345001,28.44367,7085800
2010-06-11,36.035,36.84,35.810001,36.775002,28.780205,5474600
2010-06-14,37.150002,37.25,36.294998,36.369999,28.463243,6701600
2010-06-15,36.775002,37.610001000000004,36.634997999999996,37.575001,29.406281,6142400
2010-06-16,37.305,38.244999,37.305,37.560001,29.394546999999996,10246600
2010-06-17,37.924999,38.185001,37.195,38.110001000000004,29.82498,8972600
2010-06-18,38.139998999999996,38.259997999999996,37.904999,38.185001,29.883672999999998,8133600
2010-06-21,38.630001,39.174999,38.18,38.415001000000004,30.063663000000002,7602000
2010-06-22,38.380001,38.435001,36.814999,36.915001000000004,28.889765,8256800
2010-06-23,37.035,37.125,36.195,36.98,28.940632,9027800
2010-06-24,36.825001,36.825001,35.869999,36.014998999999996,28.185425,8275600
2010-06-25,36.16,36.555,35.855,36.360001000000004,28.455421,12364800
2010-06-28,36.549999,36.810001,36.189999,36.334998999999996,28.43585,4592000
2010-06-29,35.884997999999996,35.884997999999996,34.735001000000004,35.064999,27.441947999999996,10232000
2010-06-30,35.075001,35.560001,34.674999,34.755001,27.199345,7521000
2010-07-01,34.93,35.189999,33.915001000000004,34.755001,27.199345,12434600
2010-07-02,34.955002,35.264998999999996,33.985001000000004,34.185001,26.753259999999997,9758200
2010-07-06,34.98,34.98,33.455002,33.715,26.385443,11420600
2010-07-07,33.855,35.154999,33.564999,35.119999,27.484995,10801000
2010-07-08,35.365002000000004,35.834998999999996,35.049999,35.445,27.739346,9312600
2010-07-09,35.445,36.055,35.439999,35.855,28.060207000000002,6433600
2010-07-12,35.634997999999996,36.459998999999996,35.509997999999996,36.345001,28.44367,7741000
2010-07-13,36.82,37.049999,35.845001,36.220001,28.34585,10495600
2010-07-14,36.025002,36.509997999999996,35.709998999999996,36.294998,28.404551,5165200
2010-07-15,36.325001,36.369999,35.665001000000004,36.09,28.244115999999998,6939400
2010-07-16,35.889998999999996,35.959998999999996,34.23,34.404999,26.925428000000004,12628200
2010-07-19,34.595001,34.630001,33.75,34.185001,26.753259999999997,8725600
2010-07-20,33.695,34.84,33.419998,34.814999,27.246304,10168200
2010-07-21,35.34,35.34,34.145,34.560001,27.046736,8042400
2010-07-22,35.740002000000004,36.919998,35.275002,36.200001,28.3302,14054400
2010-07-23,36.330002,37.165001000000004,36.275002,36.950001,28.917156,8799600
2010-07-26,37.279999,38.244999,36.955002,37.73,29.527586,8632200
2010-07-27,38.0,38.0,37.18,37.314999,29.202803000000003,6944600
2010-07-28,37.060001,37.459998999999996,36.744999,37.355,29.234104,9674000
2010-07-29,37.634997999999996,37.904999,36.98,37.174999,29.093233,6326000
2010-07-30,36.669998,37.564999,36.404999,37.334998999999996,29.218449,5592000
2010-08-02,37.904999,38.220001,37.41,38.130001,29.840628000000002,6252200
2010-08-03,37.935001,38.439999,37.599998,38.27,29.950188,4042600
2010-08-04,38.285,38.625,38.169998,38.485001000000004,30.118453999999996,4245800
2010-08-05,38.244999,38.895,38.119999,38.764998999999996,30.337578000000004,6172200
2010-08-06,38.145,38.75,37.75,38.52,30.14583,5655200
2010-08-09,38.794998,39.115002000000004,38.490002000000004,39.064999,30.572357,5167800
2010-08-10,38.68,38.955002,38.209998999999996,38.830002,30.388453000000002,4003400
2010-08-11,38.209998999999996,38.220001,36.825001,37.139998999999996,29.065846999999998,7218600
2010-08-12,36.689999,37.025002,36.255001,36.91,28.885839,5105800
2010-08-13,36.709998999999996,37.310001,36.625,36.724998,28.74107,4186800
2010-08-16,36.115002000000004,36.715,36.115002000000004,36.544998,28.600196999999998,4083800
2010-08-17,36.990002000000004,37.84,36.990002000000004,37.424999,29.288887,5138600
2010-08-18,37.424999,38.220001,37.200001,38.0,29.738878000000003,6380400
2010-08-19,37.724998,37.919998,36.779999,37.25,29.151934000000004,6128800
2010-08-20,36.860001000000004,37.18,36.455002,37.130001,29.058021999999998,5507800
2010-08-23,37.27,37.445,36.345001,36.43,28.510199,5622000
2010-08-24,36.0,36.200001,35.169998,35.970001,28.150202,8177000
2010-08-25,35.580002,36.525002,35.285,36.084998999999996,28.240204,9455400
2010-08-26,36.330002,36.849998,36.07,36.205002,28.334112,5875200
2010-08-27,36.389998999999996,36.924999,35.950001,36.845001,29.100222,9012800
2010-08-30,36.799999,37.195,36.154999,36.174999,28.571046999999997,3843400
2010-08-31,35.965,36.764998999999996,35.845001,36.470001,28.804039000000003,4738400
2010-09-01,37.064999,38.345001,36.950001,38.189999,30.162506,7177000
2010-09-02,38.244999,38.705002,38.165001000000004,38.654999,30.529759999999996,4711400
