Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,49.040001000000004,49.66,48.169998,48.169998,47.854191,1141900
2010-01-04,49.380001,51.150002,49.380001,50.98,50.645767,1524100
2010-01-05,51.060001,51.779999,50.790001000000004,51.0,50.665638,1666100
2010-01-06,51.0,52.369999,50.560001,51.889998999999996,51.549801,2130300
2010-01-07,51.389998999999996,52.689999,50.290001000000004,52.349998,52.006783,1491400
2010-01-08,51.599998,53.349998,51.380001,53.25,52.90088299999999,1374800
2010-01-11,53.700001,54.029999,51.75,52.279999,51.937233,1214400
2010-01-12,51.290001000000004,51.990002000000004,50.759997999999996,51.139998999999996,50.804722,1345700
2010-01-13,51.459998999999996,52.0,49.93,51.900002,51.559742,1302700
2010-01-14,51.689999,52.700001,51.509997999999996,52.529999,52.185604,794000
2010-01-15,52.279999,52.68,50.189999,50.529999,50.198710999999996,2090300
2010-01-19,51.900002,52.189999,48.93,50.259997999999996,49.930481,3115200
2010-01-20,49.259997999999996,49.77,48.560001,49.529999,49.205269,1493000
2010-01-21,49.52,50.400002,47.720001,48.130001,47.814457,1556100
2010-01-22,47.82,48.220001,46.439999,46.529999,46.224945,1840800
2010-01-25,47.139998999999996,48.119999,46.869999,46.919998,46.612381,1276900
2010-01-26,46.439999,47.52,45.799999,45.939999,45.638809,1624500
2010-01-27,46.0,46.240002000000004,44.5,45.400002,45.102348,1968900
2010-01-28,45.709998999999996,46.09,43.880001,45.23,44.93346,1357000
2010-01-29,45.779999,46.599998,43.610001000000004,43.98,43.691658000000004,1933300
2010-02-01,44.57,45.93,44.549999,45.84,45.539467,1319100
2010-02-02,46.09,47.07,45.389998999999996,46.779999,46.473301,1666300
2010-02-03,46.650002,47.540001000000004,45.580002,45.869999,45.569271,1989900
2010-02-04,45.689999,45.689999,44.0,44.119999,43.830742,2793700
2010-02-05,44.110001000000004,44.16,41.880001,43.619999,43.334022999999995,2851800
2010-02-08,43.529999,44.669998,43.009997999999996,44.27,43.979766999999995,2495700
2010-02-09,45.279999,46.849998,44.860001000000004,46.310001,46.00639,2468800
2010-02-10,46.200001,46.200001,44.580002,45.369999,45.072548,3295300
2010-02-11,45.299999,47.450001,45.110001000000004,47.330002,47.019703,1634600
2010-02-12,46.43,47.360001000000004,45.720001,47.099998,46.791203,1603800
2010-02-16,47.790001000000004,48.889998999999996,47.790001000000004,48.799999,48.480057,1010700
2010-02-17,48.810001,49.240002000000004,48.049999,48.73,48.410515000000004,918900
2010-02-18,48.610001000000004,49.310001,48.32,49.259997999999996,48.937042,1306900
2010-02-19,47.84,49.639998999999996,47.84,49.490002000000004,49.165535,1660300
2010-02-22,49.689999,49.73,47.889998999999996,48.02,47.70517,1979800
