Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,57.990002000000004,58.02,57.310001,57.369999,44.748894,2357500
2010-01-04,58.18,58.82,57.98,58.18,45.380691999999996,3897200
2010-01-05,58.25,59.0,58.119999,58.279999,45.458698,5966300
2010-01-06,58.209998999999996,58.27,57.810001,57.849998,45.123287,5770200
2010-01-07,57.959998999999996,57.959998999999996,57.189999,57.41,44.78009,5747000
2010-01-08,59.77,61.130001,59.52,60.169998,46.932891999999995,13779300
2010-01-11,60.549999,63.380001,60.5,62.82,48.999931,13744900
2010-01-12,62.52,62.939999,62.099998,62.400002,48.672329,5662500
2010-01-13,63.130001,63.220001,61.93,62.07,48.414925,5822600
2010-01-14,61.860001000000004,62.360001000000004,61.830002,62.200001,48.516319,4698000
2010-01-15,62.200001,62.400002,61.720001,61.93,48.305717,6066300
2010-01-19,62.009997999999996,62.779999,62.0,62.25,48.555313,3525000
2010-01-20,62.16,62.209998999999996,60.669998,61.16,47.705112,5261100
2010-01-21,61.07,61.32,59.529999,59.700001,46.566299,6344200
2010-01-22,59.490002000000004,59.549999,58.599998,58.75,45.825287,5623300
2010-01-25,59.110001000000004,59.52,58.259997999999996,58.75,45.825287,3520500
2010-01-26,58.490002000000004,59.200001,57.889998999999996,58.639998999999996,45.739506,3285800
2010-01-27,58.650002,59.5,58.119999,59.34,46.285503000000006,5247300
2010-01-28,59.509997999999996,59.650002,58.060001,58.959998999999996,45.989101,5711600
2010-01-29,59.130001,59.790001000000004,57.709998999999996,57.77,45.060885999999996,6565200
2010-02-01,57.950001,58.529999,57.450001,58.389998999999996,45.544491,6331100
2010-02-02,59.740002000000004,59.950001,58.299999,58.619999,45.723888,7843800
2010-02-03,58.73,59.299999,58.25,58.869999,45.918896000000004,4745400
2010-02-04,58.43,58.630001,57.240002000000004,57.290001000000004,44.686493,7259900
2010-02-05,57.18,57.73,56.23,57.200001,44.616302000000005,5799400
2010-02-08,57.169998,57.400002,56.490002000000004,56.619999,44.163883,3485100
2010-02-09,57.349998,58.18,56.900002,57.41,44.78009,5253000
2010-02-10,57.450001,57.450001,56.57,57.07,44.514893,4704000
2010-02-11,56.810001,57.150002,56.360001000000004,56.720001,44.609276,6647300
2010-02-12,56.259997999999996,56.419998,55.77,56.150002,44.160969,6148400
2010-02-16,56.939999,57.490002000000004,56.470001,57.330002,45.089031,5065200
2010-02-17,57.509997999999996,57.599998,57.139998999999996,57.509997999999996,45.230587,4489000
2010-02-18,57.310001,57.610001000000004,56.93,57.169998,44.963177,4332500
2010-02-19,56.950001,58.16,56.779999,57.810001,45.466534,4886100
2010-02-22,58.07,58.220001,57.669998,57.950001,45.576645,2916300
2010-02-23,57.950001,58.52,57.5,58.400002,45.930557,5622400
2010-02-24,58.43,58.950001,58.259997999999996,58.759997999999996,46.213688,4748300
2010-02-25,57.98,58.419998,57.450001,58.419998,45.946296999999994,4441400
2010-02-26,58.419998,58.950001,57.900002,58.740002000000004,46.197964,3895100
2010-03-01,58.799999,59.540001000000004,58.73,58.849998,46.284473,3944600
2010-03-02,59.18,59.59,59.009997999999996,59.16,46.528286,6304900
2010-03-03,59.939999,60.0,59.130001,59.18,46.54401,6077200
2010-03-04,59.330002,59.68,58.91,59.200001,46.559746000000004,4370400
2010-03-05,59.560001,59.709998999999996,59.220001,59.490002000000004,46.787822999999996,5400400
2010-03-08,59.669998,59.889998999999996,59.459998999999996,59.799999,47.031628000000005,4076700
2010-03-09,59.68,60.43,59.43,60.290001000000004,47.417010999999995,5471000
2010-03-10,60.23,61.029999,60.080002,60.73,47.763062,6309500
2010-03-11,60.59,62.490002000000004,60.450001,62.470001,49.131538,10353600
2010-03-12,62.5,62.529999,62.0,62.32,49.013569,5878800
2010-03-15,62.23,62.799999,62.02,62.700001,49.312431,4937900
2010-03-16,62.759997999999996,62.950001,62.299999,62.48,49.139412,5827100
2010-03-17,62.5,63.220001,62.5,62.880001,49.454002,5771400
2010-03-18,62.959998999999996,64.489998,62.5,64.41999799999999,50.66518,7749200
2010-03-19,64.33000200000001,64.940002,64.019997,64.33000200000001,50.594406,7976500
2010-03-22,64.010002,64.650002,63.849998,63.959998999999996,50.303387,3829600
2010-03-23,64.08000200000001,64.709999,63.700001,64.620003,50.822479,4073400
2010-03-24,64.540001,64.599998,63.540001000000004,63.77,50.153973,4127800
2010-03-25,64.040001,64.489998,63.540001000000004,63.650002,50.059585999999996,4120000
2010-03-26,63.720001,64.269997,63.450001,63.669998,50.075317,2906000
2010-03-29,63.799999,64.57,63.720001,64.129997,50.437107,3226100
2010-03-30,64.300003,64.949997,64.160004,64.529999,50.751698,3493100
2010-03-31,64.360001,64.599998,63.860001000000004,64.410004,50.657318,3177900
2010-04-01,64.709999,64.940002,63.709998999999996,64.150002,50.452831,3573900
2010-04-05,64.41999799999999,64.620003,64.010002,64.18,50.476428999999996,3827300
2010-04-06,63.959998999999996,64.449997,63.77,64.220001,50.507889,3543000
2010-04-07,64.019997,64.099998,63.25,63.669998,50.075317,4836600
2010-04-08,63.639998999999996,64.389999,63.029999,64.269997,50.547207,4319600
2010-04-09,64.279999,64.599998,63.990002000000004,64.440002,50.680912,2790700
2010-04-12,64.809998,64.989998,64.660004,64.760002,50.932590000000005,3687800
2010-04-13,64.389999,65.16999799999999,64.239998,64.879997,51.026973999999996,4793600
2010-04-14,64.900002,65.519997,64.769997,65.449997,51.475246000000006,6098900
2010-04-15,68.5,69.739998,68.379997,68.889999,54.180744,15257900
2010-04-16,68.900002,69.540001,68.0,68.209999,53.645939,8515500
2010-04-19,68.110001,68.550003,67.730003,68.290001,53.708874,5006500
2010-04-20,68.800003,69.059998,67.610001,68.059998,53.527988,5222600
2010-04-21,68.25,68.870003,68.08000200000001,68.120003,53.575171999999995,3890900
2010-04-22,67.93,68.360001,67.139999,68.260002,53.685276,4666300
2010-04-23,68.440002,68.900002,67.75,68.860001,54.157157999999995,4269300
2010-04-26,68.959999,69.449997,68.470001,68.519997,53.88975500000001,6395400
2010-04-27,68.410004,68.470001,65.730003,66.220001,52.080853000000005,8133600
2010-04-28,66.93,68.379997,66.620003,68.309998,53.72460600000001,7691300
2010-04-29,68.699997,69.949997,68.550003,69.699997,54.817799,5838400
2010-04-30,69.75,70.309998,68.959999,69.139999,54.37738,7025900
2010-05-03,69.489998,70.889999,69.150002,70.699997,55.604305000000004,5424700
2010-05-04,69.980003,69.980003,68.110001,68.940002,54.220085,6279200
2010-05-05,67.93,68.290001,66.660004,67.18,52.835861,8384200
2010-05-06,66.839996,67.440002,61.25,65.0,51.121342,11149400
2010-05-07,64.650002,65.129997,62.959998999999996,63.93,50.279796999999995,8678000
2010-05-10,66.0,67.900002,65.730003,67.480003,53.071819,7940600
2010-05-11,66.879997,68.040001,66.510002,66.989998,52.686440000000005,4941200
2010-05-12,67.290001,68.690002,66.93,68.230003,53.661685999999996,4184400
2010-05-13,67.739998,67.989998,66.699997,66.790001,52.893501,3586500
2010-05-14,66.279999,66.68,65.18,65.75,52.069885,4656400
2010-05-17,65.910004,66.480003,64.489998,65.550003,51.911507,4882700
2010-05-18,66.150002,66.639999,64.870003,65.290001,51.705589,4282200
2010-05-19,64.720001,65.480003,64.139999,65.129997,51.57888,5304000
2010-05-20,64.120003,64.91999799999999,63.220001,63.43,50.232594,7218400
2010-05-21,62.529999,63.450001,61.5,62.380001,49.401061999999996,13071700
2010-05-24,62.049999,63.0,61.630001,61.650002,48.822936999999996,6607100
2010-05-25,60.25,62.049999,59.529999,61.970001,49.076359000000004,7427100
2010-05-26,62.5,62.970001,61.560001,61.959998999999996,49.068432,5863000
2010-05-27,63.080002,63.619999,62.139998999999996,63.57,50.343456,4861100
2010-05-28,63.25,63.41,62.029999,62.759997999999996,49.701984,4276800
2010-06-01,62.110001000000004,62.509997999999996,61.099998,61.169998,48.442809999999994,5406500
2010-06-02,61.57,62.650002,60.919998,62.59,49.567368,4652600
2010-06-03,62.75,63.349998,62.259997999999996,63.009997999999996,49.899975,3619700
2010-06-04,61.82,62.040001000000004,60.09,60.560001,47.959728000000005,5186400
2010-06-07,60.560001,60.580002,58.330002,58.450001,46.288746,7057100
2010-06-08,58.419998,59.09,57.509997999999996,58.970001,46.700554,7424300
2010-06-09,59.209998999999996,59.98,58.380001,58.619999,46.423363,5420700
2010-06-10,59.799999,61.0,59.5,60.84,48.181477,6315700
2010-06-11,60.43,61.349998,60.139998999999996,61.200001,48.466572,4411200
2010-06-14,61.700001,62.509997999999996,61.029999,61.080002,48.371532,3873300
2010-06-15,61.599998,62.759997999999996,61.400002,62.66,49.622807,4834900
