Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,62.580002,62.700001,61.73,61.75,50.297672,601300
2010-01-04,62.200001,62.290001000000004,61.419998,62.18,50.647934,773700
2010-01-05,62.220001,62.34,61.580002,61.889998999999996,50.411705,677800
2010-01-06,61.880001,62.380001,61.810001,62.110001000000004,50.590912,1060200
2010-01-07,62.439999,62.439999,61.52,61.939999,50.452427,981500
2010-01-08,61.889998999999996,62.139998999999996,61.18,62.080002,50.566471,635900
2010-01-11,62.389998999999996,62.490002000000004,61.709998999999996,61.939999,50.452427,449700
2010-01-12,61.91,62.669998,61.810001,62.650002,51.030758,770600
2010-01-13,62.650002,63.0,62.41,62.630001,51.014458000000005,478300
2010-01-14,62.459998999999996,62.669998,62.099998,62.110001000000004,50.590912,653100
2010-01-15,62.009997999999996,62.580002,61.59,61.900002,50.419853,693900
2010-01-19,61.790001000000004,62.5,61.790001000000004,62.439999,50.859699,464700
2010-01-20,62.150002,62.150002,61.139998999999996,61.619999,50.191784000000006,549100
2010-01-21,61.540001000000004,62.119999,60.279999,60.57,49.336521000000005,1038500
2010-01-22,60.369999,60.52,59.720001,59.970001,48.847805,858600
2010-01-25,60.330002,60.529999,59.700001,60.369999,49.173607000000004,467200
2010-01-26,60.259997999999996,60.810001,59.639998999999996,60.709998999999996,49.450554,786300
2010-01-27,60.59,61.220001,60.59,61.139998999999996,49.800808,643600
2010-01-28,61.139998999999996,61.27,60.66,60.990002000000004,49.678622999999995,577200
2010-01-29,61.110001000000004,61.110001000000004,59.939999,60.07,48.929256,802100
2010-02-01,60.18,61.169998,60.110001000000004,61.119999,49.784519,657500
2010-02-02,61.209998999999996,62.400002,61.209998999999996,62.349998,50.7864,781800
2010-02-03,62.34,62.34,61.439999,61.869999,50.395424,499400
2010-02-04,61.599998,61.66,60.27,60.299999,49.116592,652500
2010-02-05,60.040001000000004,60.23,59.040001000000004,59.509997999999996,48.473099,1000100
2010-02-08,59.549999,59.98,59.18,59.380001,48.367218,378200
2010-02-09,59.919998,60.759997999999996,59.75,60.040001000000004,48.904816,638400
2010-02-10,59.939999,59.950001,59.450001,59.709998999999996,48.921196,359300
2010-02-11,59.59,59.869999,58.939999,59.700001,48.913006,620800
2010-02-12,59.330002,59.720001,58.700001,59.02,48.355877,939200
2010-02-16,59.139998999999996,60.0,59.02,59.849998,49.035892,655200
2010-02-17,59.790001000000004,60.59,59.689999,60.34,49.437366,695400
2010-02-18,60.330002,61.049999,60.32,60.900002,49.896187,447100
2010-02-19,60.740002000000004,61.200001,60.459998999999996,60.549999,49.609425,821800
2010-02-22,60.75,60.959998999999996,60.27,60.389998999999996,49.478336,802100
2010-02-23,60.349998,60.560001,59.709998999999996,60.110001000000004,49.248917,1380600
2010-02-24,60.150002,60.150002,57.720001,58.669998,48.069126000000004,3051200
2010-02-25,58.119999,59.41,57.75,59.389998999999996,48.659023,1258100
2010-02-26,59.52,59.919998,59.029999,59.68,48.896622,1118700
2010-03-01,59.919998,59.93,59.32,59.509997999999996,48.757328,780900
2010-03-02,59.549999,59.950001,59.439999,59.849998,49.035892,819000
2010-03-03,59.849998,59.950001,59.400002,59.560001,48.798313,702700
2010-03-04,59.599998,59.849998,59.380001,59.700001,48.913006,739900
2010-03-05,59.869999,59.950001,59.419998,59.66,48.88023,602800
2010-03-08,59.48,59.560001,58.91,59.169998,48.478764,932300
2010-03-09,59.169998,59.529999,59.029999,59.200001,48.503353000000004,939900
2010-03-10,59.279999,59.279999,58.869999,59.189999,48.495155,665500
2010-03-11,59.009997999999996,59.18,58.509997999999996,58.950001,48.298519,864900
2010-03-12,58.919998,59.330002,58.880001,59.18,48.486958,658600
2010-03-15,59.16,59.509997999999996,59.130001,59.380001,48.650828999999995,689400
2010-03-16,59.43,59.93,59.220001,59.799999,48.994949,935900
2010-03-17,59.599998,60.34,59.529999,60.23,49.34724,586400
2010-03-18,60.169998,60.23,59.849998,60.0,49.158806,676100
2010-03-19,59.790001000000004,60.41,59.509997999999996,59.790001000000004,48.986744,1236000
2010-03-22,59.75,60.669998,59.470001,60.509997999999996,49.576648999999996,875000
2010-03-23,60.52,61.080002,60.34,61.009997999999996,49.986309000000006,529100
2010-03-24,61.009997999999996,61.25,60.810001,61.0,49.978111,720000
2010-03-25,61.200001,61.209998999999996,60.509997999999996,60.599998,49.650387,547800
2010-03-26,60.66,60.66,59.130001,59.869999,49.052296000000005,718100
2010-03-29,59.939999,60.09,59.759997999999996,60.060001,49.207958000000005,616100
2010-03-30,60.009997999999996,60.48,59.810001,60.349998,49.445572,598700
2010-03-31,60.34,60.459998999999996,60.009997999999996,60.259997999999996,49.371811,574300
2010-04-01,60.5,60.759997999999996,59.990002000000004,60.330002,49.429176,522300
2010-04-05,60.5,60.5,60.18,60.389998999999996,49.478336,562700
2010-04-06,60.139998999999996,60.700001,60.110001000000004,60.700001,49.732323,552700
2010-04-07,60.799999,60.889998999999996,60.369999,60.779999,49.797859,794100
2010-04-08,60.549999,61.150002,60.529999,61.040001000000004,50.010891,596100
2010-04-09,61.060001,61.93,61.060001,61.84,50.666348,690200
2010-04-12,62.099998,62.349998,61.91,62.25,51.002258000000005,808600
2010-04-13,62.09,62.549999,61.799999,62.48,51.190684999999995,628200
2010-04-14,62.490002000000004,62.599998,62.009997999999996,62.400002,51.125164,521100
2010-04-15,62.25,62.450001,61.830002,62.25,51.002258000000005,973300
