Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,67.25,67.870003,67.110001,67.349998,66.802109,399800
2010-01-04,67.959999,69.059998,67.879997,68.879997,68.319649,306100
2010-01-05,68.779999,69.5,68.269997,69.43,68.865181,324600
2010-01-06,69.209999,71.470001,69.209999,70.790001,70.214119,486200
2010-01-07,70.449997,71.040001,69.970001,70.470001,69.896721,434000
2010-01-08,70.040001,70.690002,69.309998,69.82,69.25200699999999,382800
2010-01-11,70.239998,70.629997,69.459999,70.290001,69.718193,378100
2010-01-12,69.540001,70.66999799999999,68.970001,69.769997,69.20240799999999,324000
2010-01-13,70.339996,70.559998,69.75,70.519997,69.946312,462000
2010-01-14,70.190002,70.480003,69.07,69.220001,68.656876,764400
2010-01-15,69.099998,69.480003,67.709999,67.760002,67.208771,460800
2010-01-19,67.760002,68.629997,67.239998,68.300003,67.744385,382400
2010-01-20,67.610001,67.959999,66.25,67.129997,66.583885,477500
2010-01-21,67.07,67.540001,65.639999,65.949997,65.413483,564300
2010-01-22,65.839996,66.25,65.339996,65.849998,65.314301,1070800
2010-01-25,66.650002,67.709999,65.849998,66.010002,65.473,965800
2010-01-26,65.690002,65.83000200000001,63.110001000000004,63.23,62.715614,800400
2010-01-27,63.169998,64.33000200000001,63.060001,63.900002,63.380165000000005,1161600
2010-01-28,64.110001,64.279999,61.720001,61.779999,61.277412,1112300
2010-01-29,62.189999,63.52,60.549999,60.57,60.07725500000001,892100
2010-02-01,61.119999,65.190002,60.66,64.120003,63.598381,1236400
2010-02-02,64.93,66.019997,64.58000200000001,65.470001,64.937393,683100
2010-02-03,65.059998,66.16999799999999,65.040001,65.849998,65.314301,578800
2010-02-04,65.110001,65.589996,63.34,63.34,62.824718000000004,644500
2010-02-05,63.259997999999996,63.740002000000004,60.91,63.709998999999996,63.191711,540700
2010-02-08,63.720001,64.120003,62.459998999999996,62.5,61.991554,482500
2010-02-09,63.580002,63.580002,61.939999,62.450001,61.941959,577400
2010-02-10,66.190002,69.730003,66.150002,67.519997,66.970718,1910500
2010-02-11,67.160004,68.33000200000001,67.150002,67.860001,67.30794499999999,651400
2010-02-12,66.790001,68.760002,66.160004,68.709999,68.151039,638300
2010-02-16,69.550003,69.91999799999999,68.58000200000001,69.400002,68.835426,416400
2010-02-17,69.989998,70.0,69.050003,69.769997,69.20240799999999,431700
2010-02-18,69.699997,69.699997,68.25,68.41999799999999,67.863388,658100
2010-02-19,68.160004,69.480003,68.160004,68.889999,68.329567,492000
2010-02-22,69.410004,71.379997,68.82,70.870003,70.293465,752800
2010-02-23,70.790001,71.379997,69.699997,70.339996,69.767769,818000
2010-02-24,70.410004,71.010002,70.129997,70.709999,70.134766,314500
2010-02-25,69.83000200000001,70.730003,69.279999,70.620003,70.04549399999999,306100
2010-02-26,70.540001,71.33000200000001,69.93,71.129997,70.551346,353100
2010-03-01,71.150002,72.290001,71.0,72.209999,71.622551,469200
2010-03-02,72.309998,74.290001,72.269997,73.93,73.328568,686100
2010-03-03,73.889999,75.510002,73.41999799999999,74.480003,73.8741,698000
2010-03-04,74.510002,77.349998,74.489998,76.800003,76.175224,995400
2010-03-05,77.690002,78.08000200000001,76.370003,77.949997,77.315865,758200
2010-03-08,77.739998,78.389999,77.379997,77.459999,76.829849,494200
2010-03-09,77.150002,77.760002,76.58000200000001,76.93,76.30416899999999,504300
2010-03-10,76.809998,77.220001,76.110001,76.779999,76.155396,711300
2010-03-11,76.400002,76.989998,75.589996,76.93,76.30416899999999,451200
2010-03-12,77.32,78.059998,76.959999,78.040001,77.405128,450000
2010-03-15,77.970001,78.66999799999999,75.860001,76.82,76.195061,574700
2010-03-16,76.769997,77.83000200000001,76.190002,77.730003,77.097664,382700
2010-03-17,78.089996,79.790001,77.980003,79.050003,78.406921,619300
2010-03-18,79.199997,79.58000200000001,78.720001,79.360001,78.714394,351400
2010-03-19,78.720001,81.08000200000001,78.699997,78.720001,78.079605,695200
2010-03-22,78.010002,79.690002,77.779999,79.610001,78.96236400000001,512800
2010-03-23,79.599998,80.610001,79.279999,80.459999,79.80544300000001,398400
2010-03-24,79.959999,81.050003,79.839996,80.120003,79.46820799999999,685400
2010-03-25,80.980003,81.43,79.760002,79.809998,79.160736,513300
2010-03-26,80.239998,81.25,79.849998,80.769997,80.11293,583600
2010-03-29,80.93,81.199997,80.059998,80.699997,80.043503,411300
2010-03-30,80.910004,81.07,79.550003,79.769997,79.12105600000001,463700
2010-03-31,79.709999,80.019997,78.779999,79.0,78.35733,441100
2010-04-01,79.970001,81.290001,79.91999799999999,81.260002,80.598938,697100
2010-04-05,81.769997,82.809998,81.339996,82.470001,81.799103,403600
2010-04-06,81.849998,83.68,80.889999,83.68,82.999252,651600
2010-04-07,83.290001,83.599998,81.83000200000001,82.529999,81.858604,480800
2010-04-08,82.0,82.089996,80.839996,81.099998,80.440239,584100
2010-04-09,81.300003,81.440002,80.269997,81.290001,80.6287,459800
2010-04-12,81.599998,81.599998,80.059998,80.440002,79.785614,467700
2010-04-13,80.410004,81.43,80.08000200000001,81.220001,80.559273,251000
2010-04-14,81.879997,82.940002,80.970001,82.900002,82.225601,604000
